user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,dbscan_cluster
183526,1.6094379124341003,22.666666666666668,13.75,1.6666666666666667,2.120263536200091,0.18181818181818182,0
183527,1.9459101490553132,30.0,11.833333333333334,3.5,2.379546134130174,0.30612244897959184,0
183528,1.9459101490553132,17.4,16.5,3.5,1.8562979903656263,0.07407407407407407,0
183529,1.791759469228055,17.25,13.6,2.5,1.8325814637483102,0.3333333333333333,0
183530,1.9459101490553132,6.4,11.666666666666666,3.5,3.100092288878234,0.5094339622641509,0
183531,2.1972245773362196,14.428571428571429,12.0,6.0,3.002849741322855,0.22388059701492538,0
183532,2.833213344056216,8.866666666666667,11.9375,22.666666666666668,2.9618307218783095,0.6909090909090909,0
183533,3.7376696182833684,8.475,12.609756097560975,143.5,2.312535423847214,0.6840659340659341,0
183534,1.791759469228055,20.5,15.4,2.5,2.374905754573672,0.28205128205128205,0
183535,2.5649493574615367,16.363636363636363,16.75,13.0,1.984131361875511,0.3333333333333333,0
183536,1.9459101490553132,17.8,19.333333333333332,3.5,2.8213788864092133,0.3670886075949367,0
183537,2.5649493574615367,13.545454545454545,12.0,13.0,0.9343092373768334,0.5882352941176471,0
183538,1.6094379124341003,3.0,13.25,1.6666666666666667,2.70805020110221,0.11904761904761904,0
183539,4.51085950651685,4.067415730337078,15.466666666666667,682.5,1.8339288701951442,0.7329059829059829,0
183540,2.0794415416798357,14.5,16.285714285714285,4.666666666666667,2.3513752571634776,0.3333333333333333,0
183541,2.1972245773362196,28.142857142857142,15.875,6.0,2.1484344131667874,0.37735849056603776,0
183542,2.4849066497880004,15.4,13.636363636363637,11.0,1.252762968495368,0.8,0
183543,2.772588722239781,9.5,17.133333333333333,20.0,1.7047480922384253,0.6349206349206349,0
183544,3.295836866004329,9.0,14.461538461538462,58.5,2.1471001901536506,0.48148148148148145,0
183545,2.8903717578961645,11.0625,11.058823529411764,25.5,2.5257286443082556,0.7119565217391305,0
183546,2.833213344056216,11.2,16.9375,22.666666666666668,2.2192034840549946,0.43902439024390244,0
183547,3.091042453358316,17.25,15.523809523809524,38.5,2.151762203259462,0.506578947368421,0
183548,2.833213344056216,11.4,13.0625,22.666666666666668,3.2294860039802162,0.5769230769230769,0
183549,2.4849066497880004,18.6,16.90909090909091,11.0,2.066862759472976,0.6086956521739131,0
183550,2.995732273553991,12.944444444444445,15.157894736842104,31.666666666666668,2.10684051586795,0.45384615384615384,0
183551,2.5649493574615367,19.363636363636363,13.666666666666666,13.0,2.1559816188021705,0.38095238095238093,0
183552,2.639057329615259,5.0,14.0,15.166666666666666,2.808398174936492,0.5775401069518716,0
183553,3.4011973816621555,12.392857142857142,12.206896551724139,72.5,1.4384801142904609,0.5666666666666667,0
183554,1.791759469228055,9.0,11.8,2.5,1.9459101490553132,0.4166666666666667,0
183555,1.9459101490553132,21.6,15.666666666666666,3.5,2.2617630984737906,0.27906976744186046,0
183556,2.3978952727983707,23.88888888888889,19.1,9.166666666666666,1.0608719606852626,0.5882352941176471,0
183557,1.9459101490553132,22.2,16.166666666666668,3.5,1.2809338454620645,0.23076923076923078,0
183558,3.5553480614894135,10.454545454545455,14.352941176470589,99.16666666666667,2.1733733615140394,0.5058365758754864,0
183559,1.6094379124341003,14.666666666666666,10.75,1.6666666666666667,2.614959778036198,0.2631578947368421,0
183560,1.9459101490553132,15.4,17.333333333333332,3.5,3.202746442938317,0.5423728813559322,0
183561,2.302585092994046,18.625,11.11111111111111,7.5,3.1245651453969594,0.5632183908045977,0
183562,1.791759469228055,6.75,13.2,2.5,2.327277705584417,0.21621621621621623,0
183563,4.110873864173311,5.559322033898305,11.633333333333333,305.0,1.6622554682735147,0.8373015873015873,0
183564,2.302585092994046,2.625,15.555555555555555,7.5,1.9095425048844383,0.21739130434782608,0
183565,3.2188758248682006,14.347826086956522,12.333333333333334,50.0,1.5279448781829175,0.46987951807228917,0
183566,2.1972245773362196,17.142857142857142,10.125,6.0,1.3862943611198906,0.6190476190476191,0
183567,1.791759469228055,30.0,9.0,2.5,2.327277705584417,0.4864864864864865,0
183568,1.9459101490553132,28.8,13.166666666666666,3.5,1.7578579175523736,0.375,0
183569,3.2188758248682006,14.043478260869565,11.75,50.0,3.208386218197181,0.6886446886446886,0
183570,3.7376696182833684,8.0,14.341463414634147,143.5,2.327277705584417,0.9108108108108108,0
183571,2.8903717578961645,16.875,12.647058823529411,25.5,1.7160476474923585,0.6164383561643836,0
183572,2.0794415416798357,27.666666666666668,14.571428571428571,4.666666666666667,2.2857779746776643,0.5849056603773585,0
183573,1.6094379124341003,16.333333333333332,13.5,1.6666666666666667,2.8716796248840124,0.18,0
183574,3.4657359027997265,9.933333333333334,10.612903225806452,82.66666666666667,1.8191584434161694,0.6580645161290323,0
183575,2.4849066497880004,24.3,11.272727272727273,11.0,1.4350845252893227,0.59375,0
183576,2.995732273553991,14.277777777777779,14.631578947368421,31.666666666666668,1.8101086078962516,0.44565217391304346,0
183577,2.1972245773362196,9.142857142857142,13.5,6.0,2.5649493574615367,0.5238095238095238,0
183578,3.4965075614664802,11.612903225806452,12.5625,88.0,2.7583752849897256,0.8820960698689956,0
183579,2.9444389791664403,9.470588235294118,9.833333333333334,28.5,1.995100393246085,0.7777777777777778,0
183580,3.5263605246161616,11.125,12.181818181818182,93.5,2.3303218479656453,0.67003367003367,0
183581,2.833213344056216,7.466666666666667,13.875,22.666666666666668,2.247776856499051,0.49606299212598426,0
183582,1.6094379124341003,20.666666666666668,11.25,1.6666666666666667,1.4663370687934272,0.1,0
183583,1.9459101490553132,6.2,17.666666666666668,3.5,2.302585092994046,0.15555555555555556,0
183584,2.0794415416798357,29.666666666666668,15.428571428571429,4.666666666666667,3.0985896589936988,0.4881889763779528,0
183585,2.302585092994046,10.25,13.555555555555555,7.5,2.1832383353614793,0.4444444444444444,0
183586,1.6094379124341003,13.0,18.0,1.6666666666666667,2.4277482359480516,0.0967741935483871,0
183587,1.9459101490553132,12.4,16.5,3.5,2.0541237336955462,0.23529411764705882,0
183588,2.9444389791664403,12.235294117647058,13.61111111111111,28.5,2.3084502124464437,0.474025974025974,0
183589,2.70805020110221,17.923076923076923,12.857142857142858,17.5,2.687324070585093,0.4943820224719101,0
183590,1.791759469228055,11.75,14.8,2.5,1.6582280766035324,0.17647058823529413,0
183591,2.4849066497880004,20.8,14.272727272727273,11.0,2.3608540011180215,0.375,0
183592,2.4849066497880004,16.5,13.090909090909092,11.0,2.667228206581955,0.373134328358209,0
183593,1.791759469228055,19.5,8.4,2.5,1.791759469228055,0.05,0
183594,2.4849066497880004,15.6,10.909090909090908,11.0,1.5686159179138452,0.7894736842105263,0
183595,4.0943445622221,5.672413793103448,11.796610169491526,295.0,1.9869291684998587,0.6520547945205479,0
183596,2.5649493574615367,16.727272727272727,13.5,13.0,1.6274564179367788,0.5555555555555556,0
183597,1.9459101490553132,17.2,10.166666666666666,3.5,2.379546134130174,0.3673469387755102,0
183598,3.2188758248682006,5.260869565217392,12.625,50.0,1.7844867098989752,0.5087719298245614,0
183599,1.6094379124341003,30.0,15.25,1.6666666666666667,2.8134107167600364,0.1702127659574468,0
183600,1.6094379124341003,23.666666666666668,17.25,1.6666666666666667,2.3978952727983707,0.2,0
183601,3.6888794541139363,9.105263157894736,12.282051282051283,130.0,2.47166142303798,0.6674757281553398,0
183602,3.1780538303479458,12.954545454545455,14.347826086956522,46.0,2.21226245470076,0.6145251396648045,0
183603,2.4849066497880004,19.2,13.090909090909092,11.0,2.1972245773362196,0.325,0
183604,2.4849066497880004,18.4,14.727272727272727,11.0,2.6946271807700692,0.5434782608695652,0
183605,2.1972245773362196,25.714285714285715,9.625,6.0,0.9444616088408514,0.6363636363636364,0
183606,3.7612001156935624,8.78048780487805,10.380952380952381,150.5,2.270364213982883,0.7921348314606742,0
183607,2.1972245773362196,30.0,16.125,6.0,2.436116485618568,0.4657534246575342,0
183608,3.970291913552122,6.901960784313726,11.5,229.66666666666666,1.475346138735793,0.5232558139534884,0
183609,3.044522437723423,14.473684210526315,10.3,35.0,1.9828147059907644,0.453781512605042,0
183610,1.9459101490553132,6.8,12.0,3.5,2.580216829592325,0.3114754098360656,0
183611,1.6094379124341003,19.333333333333332,16.75,1.6666666666666667,2.2335922215070942,0.08,0
183612,2.4849066497880004,21.8,13.272727272727273,11.0,2.7343675094195836,0.6527777777777778,0
183613,3.8918202981106265,7.617021276595745,14.770833333333334,196.0,2.3998276405494243,0.832271762208068,0
183614,2.9444389791664403,7.823529411764706,15.0,28.5,3.001597393006389,0.6861538461538461,0
183615,2.3978952727983707,15.88888888888889,9.9,9.166666666666666,2.3460702049337847,0.35294117647058826,0
183616,3.4657359027997265,10.7,15.387096774193548,82.66666666666667,3.7977338590260183,0.7935779816513762,0
183617,1.6094379124341003,19.0,12.0,1.6666666666666667,1.791759469228055,0.3333333333333333,0
183618,2.302585092994046,19.5,13.555555555555555,7.5,2.505525936990736,0.4222222222222222,0
183619,3.091042453358316,15.15,14.952380952380953,38.5,2.1341664413690826,0.2550335570469799,0
183620,1.6094379124341003,16.666666666666668,11.75,1.6666666666666667,2.3978952727983707,0.36666666666666664,0
183621,3.044522437723423,10.68421052631579,15.4,35.0,2.8991054378649195,0.6134969325153374,0
183622,1.791759469228055,30.0,14.0,2.5,2.3513752571634776,0.07894736842105263,0
183623,4.189654742026425,5.671875,13.076923076923077,357.5,1.8548320726831298,0.5594202898550724,0
183624,1.791759469228055,23.0,15.2,2.5,2.3978952727983707,0.05,0
183625,4.07753744390572,4.807017543859649,13.879310344827585,285.1666666666667,2.5876321178078214,0.7546362339514978,0
183626,2.772588722239781,8.785714285714286,14.0,20.0,2.5594397016505672,0.4311377245508982,0
183627,1.791759469228055,23.5,11.6,2.5,2.5455312716044354,0.3617021276595745,0
183628,2.302585092994046,13.5,14.555555555555555,7.5,2.374905754573672,0.358974358974359,0
183629,2.4849066497880004,17.5,14.181818181818182,11.0,2.1162555148025524,0.7123287671232876,0
183630,3.091042453358316,14.75,13.142857142857142,38.5,2.5494451709255714,0.4703389830508475,0
183631,2.302585092994046,21.0,14.555555555555555,7.5,1.3862943611198906,0.4166666666666667,0
183632,1.791759469228055,30.0,14.2,2.5,2.1102132003465894,0.20689655172413793,0
183633,2.302585092994046,17.875,13.88888888888889,7.5,1.5841201044498106,0.5806451612903226,0
183634,1.6094379124341003,22.333333333333332,11.5,1.6666666666666667,1.791759469228055,0.4666666666666667,0
183635,2.5649493574615367,20.09090909090909,11.75,13.0,1.3397743454849977,0.6129032258064516,0
183636,2.995732273553991,11.222222222222221,11.526315789473685,31.666666666666668,1.8370160608161759,0.5157894736842106,0
183637,1.9459101490553132,30.0,16.166666666666668,3.5,2.1041341542702074,0.3888888888888889,0
183638,3.8066624897703196,8.372093023255815,15.159090909090908,165.0,2.119332870707138,0.8285714285714286,0
183639,2.833213344056216,9.6,14.3125,22.666666666666668,2.512305623976115,0.5647058823529412,0
183640,3.4011973816621555,7.285714285714286,12.758620689655173,72.5,2.19324842895658,0.4663677130044843,0
183641,4.02535169073515,6.722222222222222,14.0,256.6666666666667,2.3911384903354906,0.792910447761194,0
183642,2.8903717578961645,11.625,16.41176470588235,25.5,2.469158292819861,0.4277456647398844,0
183643,2.0794415416798357,20.5,12.571428571428571,4.666666666666667,2.2512917986064953,0.21568627450980393,0
183644,2.3978952727983707,9.333333333333334,11.7,9.166666666666666,2.03688192726104,0.23333333333333334,0
183645,2.5649493574615367,7.181818181818182,12.583333333333334,13.0,2.499944527152541,0.34959349593495936,0
183646,2.8903717578961645,12.875,16.0,25.5,2.6784497313259195,0.5483870967741935,0
183647,2.0794415416798357,24.333333333333332,12.142857142857142,4.666666666666667,2.4849066497880004,0.10606060606060606,0
183648,2.0794415416798357,24.5,13.714285714285714,4.666666666666667,0.9162907318741551,0.2222222222222222,0
183649,2.833213344056216,12.466666666666667,13.6875,22.666666666666668,1.2431935174792172,0.5405405405405406,0
183650,3.9889840465642745,6.846153846153846,13.358490566037736,238.5,2.828678188890825,0.7983091787439613,0
183651,4.61512051684126,2.9292929292929295,15.81,841.6666666666666,2.166452918669466,0.8196078431372549,0
183652,2.833213344056216,14.866666666666667,11.6875,22.666666666666668,2.751535313041949,0.6545454545454545,0
183653,2.0794415416798357,22.5,19.571428571428573,4.666666666666667,1.2992829841302609,0.3125,0
183654,1.9459101490553132,7.0,9.5,3.5,1.6863989535702286,0.13636363636363635,0
183655,1.6094379124341003,23.0,15.25,1.6666666666666667,2.120263536200091,0.13636363636363635,0
183656,1.9459101490553132,20.2,15.666666666666666,3.5,2.501435951739211,0.26785714285714285,0
183657,2.302585092994046,21.875,15.88888888888889,7.5,1.55814461804655,0.26666666666666666,0
183658,2.1972245773362196,7.571428571428571,16.625,6.0,2.496741107435003,0.4358974358974359,0
183659,1.9459101490553132,14.2,16.0,3.5,1.4816045409242156,0.35294117647058826,0
183660,3.044522437723423,15.368421052631579,13.45,35.0,2.8815611282140097,0.528125,0
183661,2.5649493574615367,21.90909090909091,13.416666666666666,13.0,2.406125771934886,0.1981981981981982,0
183662,2.70805020110221,16.153846153846153,14.142857142857142,17.5,2.302585092994046,0.21367521367521367,0
183663,2.3978952727983707,29.666666666666668,10.2,9.166666666666666,1.7346010553881064,0.5476190476190477,0
183664,2.8903717578961645,17.375,11.058823529411764,25.5,2.094945728215801,0.42105263157894735,0
183665,1.9459101490553132,15.8,10.833333333333334,3.5,2.2407096892759584,0.2619047619047619,0
183666,1.6094379124341003,29.0,9.5,1.6666666666666667,1.6739764335716716,0.46153846153846156,0
183667,3.4339872044851463,12.413793103448276,12.333333333333334,77.5,2.504821959488942,0.7699386503067485,0
183668,2.0794415416798357,26.5,11.571428571428571,4.666666666666667,1.3437347467010947,0.47058823529411764,0
183669,1.9459101490553132,14.6,15.666666666666666,3.5,2.5494451709255714,0.4406779661016949,0
183670,1.6094379124341003,2.0,13.0,1.6666666666666667,2.302585092994046,0.037037037037037035,0
183671,2.4849066497880004,10.4,11.727272727272727,11.0,2.617395832834079,0.5984251968503937,0
183672,1.6094379124341003,1.6666666666666667,11.5,1.6666666666666667,1.9459101490553132,0.0,0
183673,1.6094379124341003,17.0,13.25,1.6666666666666667,2.8716796248840124,0.06,0
183674,1.791759469228055,23.5,14.4,2.5,1.6094379124341003,0.0,0
183675,3.332204510175204,13.0,11.74074074074074,63.0,1.160744069775116,0.6140350877192983,0
183676,2.5649493574615367,25.181818181818183,14.0,13.0,2.1972245773362196,0.6363636363636364,0
183677,3.4339872044851463,9.310344827586206,11.033333333333333,77.5,0.837396789404492,0.7368421052631579,0
183678,3.5553480614894135,10.848484848484848,14.470588235294118,99.16666666666667,1.8925641683500207,0.9086021505376344,0
183679,3.4339872044851463,5.068965517241379,14.933333333333334,77.5,2.173967715171952,0.5398230088495575,0
183680,1.6094379124341003,19.0,13.0,1.6666666666666667,2.4277482359480516,0.3225806451612903,0
183681,2.1972245773362196,13.142857142857142,16.25,6.0,2.243744592971112,0.2711864406779661,0
183682,1.6094379124341003,29.333333333333332,12.5,1.6666666666666667,1.9459101490553132,0.16666666666666666,0
183683,1.791759469228055,21.25,16.2,2.5,2.505525936990736,0.06666666666666667,0
183684,2.1972245773362196,26.142857142857142,13.375,6.0,2.70805020110221,0.23469387755102042,0
183685,1.791759469228055,16.75,13.8,2.5,3.0204248861443626,0.1794871794871795,0
183686,3.2188758248682006,6.956521739130435,12.208333333333334,50.0,2.4328502878319473,0.5564853556485355,0
183687,3.258096538021482,7.458333333333333,11.24,54.166666666666664,2.7354491752903245,0.5664739884393064,0
183688,1.6094379124341003,22.333333333333332,12.0,1.6666666666666667,3.2321210516182215,0.2328767123287671,0
183689,1.9459101490553132,18.8,10.166666666666666,3.5,2.785011242238338,0.15789473684210525,0
183690,1.6094379124341003,30.0,11.0,1.6666666666666667,1.4663370687934272,0.4,0
183691,2.0794415416798357,23.833333333333332,11.857142857142858,4.666666666666667,1.7047480922384253,0.37037037037037035,0
183692,3.8501476017100584,4.622222222222222,13.23913043478261,180.16666666666666,2.337523144355326,0.7244655581947743,0
183693,4.127134385045092,6.016666666666667,10.98360655737705,315.1666666666667,2.0794415416798357,0.8404761904761905,0
183694,3.8712010109078907,6.413043478260869,14.085106382978724,188.0,1.9459101490553132,0.5942028985507246,0
183695,2.5649493574615367,24.272727272727273,11.75,13.0,1.6625477377480489,0.5319148936170213,0
183696,2.1972245773362196,22.0,12.25,6.0,2.423537703411708,0.3611111111111111,0
183697,2.639057329615259,18.666666666666668,14.23076923076923,15.166666666666666,0.9808292530117262,0.5,0
